State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
NAGALAND,5,MOKOKCHUNG,516.6,362.24,120.69,33.67,355.89,87.39,15.52,458.8,311.71,86.79,15.04,413.55,11000,2312,13312,10,430,110,2,0,10842,2312,13154,5,267,135,0,0,286.12,241.61,84.44,125.02,56.73,45.38,5.5,7.7,100,7.48,7,93.58,0,10842,0,0,100,0,0,0,0,0,0,30016,30035
NAGALAND,6,MON,967.54,681.75,214.63,71.16,653.49,95.75,16.4,765.64,518.68,92.09,16.4,627.17,20631,7839,28470,17,368,99,2,0,12770,6832,19602,9,240,86,2,0,691.23,383.28,55.45,110.6,54.22,49.02,7.56,5.15,68.12,12.63,8.78,69.52,0,12770,0,0,100,0,1103,0,0,0,0,35804,25306
NAGALAND,7,PEREN,395.83,278.51,86.14,31.18,275.18,68.13,13.83,357.14,260.63,68.13,13.83,342.59,9018,2325,11343,6,95,148,3,0,6899,2002,8901,3,183,116,1,0,282.52,192.24,68.04,21.03,43.46,100,11.9,8,67.23,7.47,3,40.16,0,6899,0,0,100,0,576,0,0,0,0,15850,1056
NAGALAND,8,PHEK,732,511.32,155.91,64.77,505.5,149.45,32.06,687.01,474.86,149.45,30.28,654.58,18742,1160,19902,11,155,89,2,0,16516,1086,17602,8,298,75,2,0,549.27,426.92,77.72,35.63,65.53,100,5.76,4.35,75.52,13.71,9.13,66.59,0,16516,0,0,100,0,482,0,0,0,0,32889,12863
NAGALAND,9,TUENSANG,578.09,403.52,129.39,45.18,393.34,120.56,14.11,528.01,329.93,119.41,12.84,462.17,13027,0,13027,5,214,81,3,0,10260,0,10260,5,220,61,1,0,420.85,288.13,68.46,54.27,56.02,100,7.51,5.5,73.24,6.85,6.73,98.25,0,10260,0,0,100,0,0,0,0,0,0,32185,28042
NAGALAND,10,WOKHA,513.83,370.71,106.68,36.44,355.27,60.05,10.46,425.78,334.25,60.02,10.46,404.73,11813,1146,12959,7,134,196,3,0,7621,1038,8659,5,108,59,1,0,367.82,212.03,57.65,49,52.9,100,19.4,7.2,37.11,8.72,6.75,77.41,0,7621,0,0,100,0,460,0,0,0,0,27028,10221
NAGALAND,11,ZUNHEBOTO,1052.73,740.54,240.48,71.71,725.3,134.17,27.22,886.69,669.23,134.16,27.22,830.61,20570,0,20570,12,541,63,2,0,15436,0,15436,1,377,148,1,0,713.13,543.19,76.17,173.34,77.82,44.89,3.16,9.75,100,10.8,1,9.26,0,15436,0,0,100,0,0,0,0,0,0,25388,11620
ORISSA,1,ANGUL,4152.45,2794.83,1007.11,350.51,1615.06,581.98,114.88,2311.92,904.11,347.05,114.88,1366.03,109581,77228,186809,24,2040,795,10,0,62054,36934,98988,4,2040,795,32,32,2857.98,749.69,26.23,408.16,396.23,97.08,39.97,34.12,85.36,48,0,0,0,0,0,0,0,17,1,29,0,0,11,249585,17739
ORISSA,2,BALANGIR,6720.7,4496.49,1634.15,590.06,1825.45,670.97,249.48,2745.9,1464.97,615.59,241.64,2322.2,199853,142381,342234,28,2400,915,10,0,118241,24115,142356,4,2400,915,6,7,5044.53,1667.72,33.06,480,480,100,47.53,43.13,90.74,56,6,10.71,32338,25239,60664,0,48.69,12113,11953,49,0,0,0,387345,14857
ORISSA,3,BALESWAR,6649.37,4416.83,1561.67,670.87,3060.77,1082.21,478.76,4621.74,2606.09,1009.62,478.76,4094.47,281636,102367,384003,48,3787,1849,10,0,259341,99600,358941,16,3994,1849,37,48,4058.41,2643.9,65.15,757.4,830.64,100,107.43,9.59,8.93,96,13.79,14.36,77006,45090,137245,0,47.08,0,0,0,0,0,0,473512,33589
ORISSA,4,BARGARH,6105.44,4080.06,1472.77,552.61,2061.41,829.77,376.78,3267.96,1576.2,543.2,370.03,2489.42,175810,140072,315882,0,2393,361,10,0,120766,72216,192982,0,2443,388,0,4,4634.91,1862.2,40.18,478.6,497.86,100,18.06,18.83,100,0,0,0,20241,28069,72446,0,40,48,46,176,0,0,0,339364,16901
ORISSA,5,BHADRAK,4115.18,2746.55,987.86,380.77,1563.71,562.43,153.16,2279.3,828.6,314.34,153.16,1296.1,136849,81632,218481,0,1855,1190,8,0,86531,44397,130928,0,1844,1109,0,75,2774.89,741.04,26.71,411.96,400.55,97.23,81.01,1.5,1.85,0,0,0,20526,1645,64360,0,25.62,10211,871,0,0,0,0,274191,17005
ORISSA,6,BOUDH,2735.83,1845.44,665.73,224.66,989.22,356.86,120.4,1466.48,758.43,300.05,120.4,1178.87,71702,20970,92672,3,1033,258,10,0,41734,9583,51317,0,1015,258,9,1,2008.13,853.97,42.53,224.16,185.8,82.89,13.2,12.92,97.88,6,0,0,15991,5020,20712,0,50.35,0,0,0,0,0,0,103239,3035
ORISSA,7,CUTTACK,5811.85,3873.76,1386.78,551.31,2287.38,818.86,366.56,3472.8,1832.24,664.91,331.14,2828.29,178679,186195,364874,50,2426,42,10,0,124069,102940,227009,19,2485,155,0,120,4124.01,1994.15,48.35,507.1,526.65,100,2.1,7.06,100,100,39.07,39.07,40315,17921,65794,7,46.94,0,0,0,0,0,0,425082,40086
ORISSA,8,DEBAGARH,1705.3,1150.2,404.81,150.29,507.81,194.96,40.22,742.99,355.55,131.84,40.09,527.48,42977,19981,62958,20,620,190,10,0,27056,13355,40411,0,656,221,0,6,1084.11,293.34,27.06,124,151.48,100,9.51,8.16,85.8,40,0,0,9669,9099,8288,0,69.37,0,0,0,0,0,0,70511,2741
ORISSA,9,DHENKANAL,4603.56,3096.41,1118.23,388.92,1778.28,642.21,110.26,2530.75,917.35,332.81,110.26,1360.42,125111,65196,190307,32,2065,690,10,0,71675,26923,98598,3,2065,684,30,30,3255.08,821.68,25.24,414.36,349.67,84.39,38.19,16.9,44.25,64,3.49,5.45,0,0,0,0,0,0,0,0,0,0,0,253118,17053
ORISSA,10,GAJAPATI,2996.63,2026.75,737.68,232.2,1157.95,421.46,124.27,1703.68,821.32,378.15,124.27,1323.74,68154,42038,110192,14,1438,630,10,0,36829,10150,46979,0,1343,610,0,35,1986,859.18,43.26,352.7,324.07,91.88,33.96,26.27,77.36,28,3.9,13.93,2376,9771,5332,1,32.98,0,633,0,0,0,0,112872,5211
ORISSA,11,GANJAM,8954.97,5966.47,2140.54,847.96,2981.33,1153.01,392.63,4526.97,2205.11,751.57,392.63,3349.31,270886,180430,451316,20,4235,2505,10,0,174900,103218,278118,11,4203,2505,72,93,5887.51,2141.47,36.37,892.6,938.41,100,134.44,15.47,11.51,40,20.86,52.15,42015,7878,125007,0,28.53,92,353,182,26,1,11,602216,64902
ORISSA,12,JAGATSINGHAPUR,3340.31,2249.43,796.05,294.83,1490.68,527.54,219.78,2238,1069.73,463.91,154.82,1688.47,95623,116710,212333,16,2434,955,10,0,91702,87683,179385,8,2434,955,10,16,1895.17,1197.18,63.17,487.4,349.66,71.74,72.39,9.06,12.52,32,14,43.75,31542,4904,51882,5,39.74,193,0,343,0,0,0,237411,21037
ORISSA,13,JAJAPUR,6385.41,4283.17,1554.84,547.4,1765.91,662.45,225.9,2654.26,1258,503.13,225.9,1987.03,162500,191899,354399,50,3414,1355,10,0,87875,114316,202191,0,3414,1355,0,101,4034.03,1185.99,29.4,753.9,676.28,89.7,104.78,11.12,10.61,100,0,0,26675,16498,44136,82,49.13,2292,76,0,0,0,0,378135,43000
ORISSA,14,JHARSUGUDA,1483.49,1002.44,356.16,124.89,646.34,229.64,18.96,894.94,416.41,187.63,18.96,623,33172,34757,67929,30,811,433,10,0,23459,13210,36669,2,811,433,0,16,822.88,285.43,34.69,162.2,203.53,100,21.66,21.37,98.66,60,4.8,8,6796,11679,4984,0,78.75,0,0,0,0,0,0,83664,4948
ORISSA,15,KALAHANDI,7138.43,4776.4,1748.32,613.71,1725.54,631.61,47.28,2404.43,1301.33,515.53,47.12,1863.98,190958,105415,296373,50,2330,676,10,0,96722,62455,159177,0,2330,676,0,50,5468.67,1170.69,21.41,466,450.7,96.72,33.8,36.86,100,100,0,0,21897,22182,49175,0,45.57,0,0,0,0,0,0,377001,15574
ORISSA,16,KANDHAMAL,4428.09,2975.36,1100.63,352.1,960.28,380.35,96.47,1437.1,848.28,268.23,86.93,1203.44,112422,43118,155540,0,1812,937,5,0,33464,6069,39533,5,1785,647,21,10,3348.69,574.43,17.15,388.66,407.73,100,58.8,32.71,55.63,0,0,0,12071,16462,4931,5604,85.26,0,0,0,0,0,0,155335,9222
ORISSA,17,KENDRAPARA,4433.47,2981.58,1076.03,375.86,1790.54,646.19,174.41,2611.14,1305.79,479.5,174.41,1959.7,136153,80039,216192,9,2583,1064,10,0,94152,56909,151061,4,2625,1064,29,0,2922.27,1249.22,42.75,561.16,532.04,94.81,55.69,3.84,6.9,18,2,11.11,26519,414,67209,0,28.61,0,0,0,0,0,0,311465,20167
ORISSA,18,KENDUJHAR,9266.57,6221.22,2321.83,723.52,2517.79,939.67,148.99,3606.45,1756.32,723.48,148.99,2628.79,219850,43598,263448,50,5428,1590,10,0,80604,16943,97547,0,5184,820,1,8,6573.21,1360.75,20.7,1164.96,1078.06,92.54,107.86,44.1,40.89,100,0,0,21772,25038,33761,3,58.07,0,0,0,0,0,0,349736,14478
ORISSA,19,KHORDHA,4436.66,2959.3,1060.24,417.12,1775.64,636.16,178.64,2590.44,891.38,317.1,178.64,1387.12,150000,80593,230593,50,2431,150,8,0,103119,31550,134669,1,2431,184,8,0,2765.62,877.41,31.73,561.06,338.67,60.36,7.5,7.5,100,100,0,0,16999,5178,80571,0,21.51,0,0,0,0,0,0,247940,22528
ORISSA,20,KORAPUT,7781.77,5192.27,1913.5,676,2769.12,1020.5,248.33,4037.95,1357.42,530.08,236.13,2123.63,221421,42780,264201,50,2659,1130,10,0,102087,6407,108494,0,2604,1013,0,10,5875.68,1335.64,22.73,549.06,512.7,93.38,62.68,41.82,66.72,100,2,2,20837,58809,22441,0,78.02,0,0,0,0,0,0,283522,12142
ORISSA,21,MALKANGIRI,3532.33,2370.51,856.1,305.72,1399.3,505.34,113.87,2018.51,793.13,305.24,113.86,1212.23,89117,42591,131708,50,1650,534,10,0,57180,28499,85679,2,1635,522,0,1,2353.2,699.08,29.71,348.9,373.88,100,27.25,27.26,100,100,7.84,7.84,26250,19456,6700,0,79.93,0,0,0,0,0,0,126306,4168
ORISSA,22,MAYURBHANJ,12029.74,7971.46,2896.26,1162.02,3254.89,1182.59,534.84,4972.32,3104.91,1182.48,534.11,4821.5,369475,193293,562768,10,4642,1698,10,0,272816,52300,325116,1,4642,1894,0,60,9266.5,3490.22,37.66,1022.9,863.9,84.46,84.91,73.85,86.97,20,7.24,36.2,38669,173134,61013,0,77.64,0,0,0,0,0,0,544764,22152
ORISSA,23,NABARANGAPUR,5971.15,3982.53,1478.84,509.78,1265.99,470.11,38.52,1774.62,943.89,330.57,38.52,1312.98,158604,95891,254495,50,1838,378,10,0,62576,30564,93140,0,2281,961,0,0,4637.41,738.21,15.92,415,373.87,90.09,18.91,42.8,100,100,0,0,28290,31665,2621,0,95.81,0,0,0,0,0,0,253461,9363
ORISSA,24,NAYAGARH,4723.4,3146.15,1123.53,453.72,1866.22,666.45,181.24,2713.91,1165.16,464.88,181.24,1811.29,134750,72562,207312,51,1993,34,8,0,89811,18040,107851,9,1993,552,0,0,3076.91,1174.67,38.18,433.4,418.29,96.51,1.7,1.93,100,102,21.41,20.99,9845,2846,77120,0,14.13,0,0,0,0,0,0,213265,24304
ORISSA,25,NUAPADA,3920.21,2634.16,956.66,329.39,869.25,347.34,46.83,1263.42,781.71,259.35,46.83,1087.88,101492,27298,128790,20,941,585,10,0,47375,13319,60694,6,941,585,10,0,2973.41,753.73,25.35,204.26,202.54,99.16,29.83,18.81,63.06,40,10.8,27,12570,15518,19287,0,59.29,0,0,0,0,0,0,151921,5135
ORISSA,26,PURI,5865.69,3914.59,1396.07,555.03,2324.5,828.99,268.85,3422.34,1442.22,552.56,268.85,2263.64,160972,70160,231132,50,2250,1130,10,0,102358,28206,130564,28,2185,1136,8,0,3819.55,1564.23,40.95,523.96,465.22,88.79,74.86,2.8,3.74,100,54.2,54.2,12950,890,88518,0,13.52,0,0,0,0,0,0,317002,25593
ORISSA,27,RAYAGADA,5583.72,3769.28,1379.64,434.8,1286.37,470.83,55.98,1813.18,819,330.77,55.98,1205.75,134397,77807,212204,25,2931,1001,10,0,69107,3954,73061,0,2084,478,15,0,3691.69,567.43,15.37,817.36,384.43,47.03,68.82,18.69,27.16,50,0,0,14395,35205,19047,0,71.77,0,0,0,0,0,0,191615,7171
ORISSA,28,SAMBALPUR,3594.39,2425.16,869.18,300.05,1011.98,362.69,83.95,1458.62,727.2,281.12,83.07,1091.39,88701,59914,148615,0,2217,480,10,0,53585,21089,74674,0,2217,480,0,0,2275.6,651.64,28.64,476.86,363.54,76.24,24.37,23.05,94.58,0,0,0,16298,15459,21119,0,59.26,0,0,0,0,0,0,178958,8794
ORISSA,29,SONEPUR,3073.09,2064.03,736.73,272.33,848.63,320.84,137.13,1306.6,610.64,242.16,136.61,989.41,80396,26722,107118,0,1563,214,10,0,51296,13394,64690,0,1587,214,5,0,2055.38,603.39,29.36,313.06,291.61,93.15,10.71,12.22,100,0,1.02,0,13044,3873,34379,0,32.98,0,0,0,0,0,0,140714,5062
ORISSA,30,SUNDARGARH,4665.63,3096.27,1104.01,465.35,2279.58,836.66,283.01,3399.25,1460.38,542.88,285.16,2288.42,183809,107961,291770,18,2444,1391,10,0,139891,28646,168537,3,2821,1496,0,6,3113.22,1412.44,45.37,488.8,464.71,95.07,74.54,68.8,92.3,36,5.58,15.5,18941,95378,25572,0,81.72,0,11,0,0,0,0,310762,15315
PUDUCHERRY,1,PONDICHERRY,572.56,481.72,0,90.84,94.84,0,0,94.84,79.07,0,0,79.07,18000,0,18000,0,26,16,3,0,2268,0,2268,30,0,16,2,0,499.76,34.43,6.89,9.1,0,0,3.2,3.2,100,0,24.79,0,657,0,1600,0,28.97,0,0,0,0,0,0,69275,0
PUNJAB,1,AMRITSAR,3939.15,2484.93,1072.78,381.44,415.36,112.84,0,528.2,260.17,102.28,0,362.45,90089,66983,157072,0,599,378,0,0,2716,84262,86978,1,650,50,0,0,2890.55,83.04,2.87,119.8,235.54,100,30.12,2.36,7.84,0,0,0,719,0,1307,0,26.47,150,0,247,170,5,10,212566,72468
PUNJAB,2,BARNALA,560.71,360.73,145.42,54.56,107.58,0,0,107.58,42.03,0,0,42.03,12137,12000,24137,35,54,123,0,0,12593,12450,25043,3,58,100,0,0,304.8,25.88,8.49,10.8,0,0,7.82,0.15,1.92,70,0,0,7143,0,5090,0,56.72,0,0,0,0,0,0,74819,35560
PUNJAB,3,BATHINDA,1146.55,775.3,305.63,65.62,409.39,112.64,16.94,538.97,145.77,71.7,16.8,234.27,40000,11602,51602,14,442,0,7,0,12766,14565,27331,9,422,652,7,0,890,88.66,9.96,107.16,74.8,69.8,0,52.16,0,28,4.2,15,8706,0,3435,0,68.2,0,0,0,0,0,0,170853,102816
PUNJAB,4,FARIDKOT,300.92,181.3,87.54,32.08,39.62,14.39,0,54.01,47.45,14.12,0,61.57,6000,0,6000,0,410,0,1,0,1418,1168,2586,0,368,117,0,0,179.7,22.64,12.6,93.86,0,0,0,2.05,0,0,0,0,680,0,593,0,47.95,0,0,0,0,0,0,76262,32349
PUNJAB,5,FATEHGARH SAHIB,233.72,151.47,65.1,17.15,24.4,41.71,0,66.11,35.09,40.49,0,75.58,2485,16192,18677,0,363,0,2,0,2630,10895,13525,0,363,402,2,0,72.88,15.57,21.36,124.66,8.37,6.71,0,50.46,0,0,0,0,1465,0,1050,0,55.7,0,0,0,0,0,0,77684,31421
PUNJAB,6,FEROZEPUR,1479.83,1013.1,392.84,73.89,114.29,36.58,0,150.87,156.29,10.98,0,167.27,50655,75000,125655,0,326,604,10,0,12687,10690,23377,0,326,150,2,0,1204.84,157.55,13.08,65.2,2.65,4.06,55.29,5.9,10.67,0,0,0,8715,0,3875,1,68.69,0,0,0,0,0,0,271536,85588
PUNJAB,7,GURDASPUR,1483.77,879.82,429.65,174.3,86.87,53.01,1.51,141.39,28.59,12.22,0.77,41.58,40780,73530,114310,0,600,0,4,0,9304,4895,14199,0,110,56,3,0,1164.36,19.39,1.67,204.6,6.24,3.05,0,0,0,0,0,0,5432,0,3812,0,58.38,0,0,0,0,0,0,309898,45188
PUNJAB,8,HOSHIARPUR,365.6,206.63,97.96,61.01,61.99,29.39,0,91.38,29.54,29.39,0,58.93,11112,0,11112,0,839,0,5,0,19094,209150,228244,0,1730,0,1,0,110.57,3.14,2.84,167.8,37.56,22.38,0,2.88,0,0,0,0,10850,0,8164,0,56.82,0,0,0,0,0,0,258523,54289
PUNJAB,9,JALANDHAR,689.57,395.76,190.67,103.14,91.51,45.53,0,137.04,60.15,5.24,0,65.39,19885,2708,22593,0,1200,0,5,0,19653,35252,54905,0,1200,256,2,0,327.48,7.52,2.3,240,4.88,2.03,0,0,0,0,0,0,10590,0,8980,0,53.88,0,0,0,0,0,0,213390,81468
PUNJAB,10,KAPURTHALA,415.76,238.4,117.14,60.22,132.33,23.05,0,155.38,47.01,22.82,0,69.83,12617,2229,14846,0,500,0,2,0,12095,9240,21335,0,627,155,1,0,259.91,30.33,11.67,100,35.61,35.61,0,0,0,0,0,0,5907,3,3987,0,48.86,0,0,0,0,0,0,106870,32110
PUNJAB,11,LUDHIANA,2100.49,1120.46,574.65,405.38,233.18,37.03,40,310.21,230.76,36.93,40,307.69,45422,8956,54378,50,156,311,10,0,46920,7230,54150,8,146,62,3,0,1382.64,21.98,1.59,37.96,37,97.47,24.89,6.1,24.51,100,0,0,23660,0,23010,0,50.43,0,0,0,0,0,0,278323,150787
PUNJAB,12,MANSA,843.85,489.05,233.65,121.15,99.77,45.48,3.14,148.39,125.7,11.7,3.14,140.54,25000,44004,69004,75,240,391,10,0,23398,47180,70578,5,240,625,3,0,461.9,61.41,13.3,40.32,47.19,100,36.58,28.86,78.9,150,0,0,15985,0,7343,0,68.32,0,0,0,0,0,0,115334,42458
PUNJAB,13,MOGA,1108.71,753.77,301.48,53.46,120.48,24.38,3.38,148.24,89.27,24.17,3.38,116.82,37170,0,37170,10,210,0,5,0,2261,2040,4301,6,333,353,2,0,975.71,36.82,3.77,42,66.61,100,0,0,0,20,8,40,975,0,951,0,43.12,0,0,0,0,0,0,145530,75232
PUNJAB,14,MUKTSAR,747.42,512.08,188.77,46.57,142.44,24.45,20.92,187.81,115.52,24.45,20.92,160.89,33148,0,33148,200,193,0,5,0,18000,6260,24260,45,195,0,2,0,588.1,118.53,20.15,38.03,39.58,100,0,0,0,12.5,2.06,16.48,9250,0,8669,0,51.39,0,0,0,0,0,0,122957,59750
PUNJAB,15,NAWANSHAHR,184.66,100.52,48.59,35.55,30.15,14.52,0,44.67,24.44,13.08,0,37.52,7273,35894,43167,0,330,0,2,0,11581,15760,27341,0,330,160,2,0,73.45,27.6,37.58,66,2.9,4.39,0,5.14,0,0,0,0,6954,0,4547,0,60.05,0,0,0,0,0,0,102297,32080
PUNJAB,16,PATIALA,2748.66,1794.35,728.44,225.87,16.52,37.95,0.98,55.45,21.29,36.19,0.98,58.46,60513,76029,136542,2,0,417,0,0,10227,14242,24469,7,0,417,0,0,2052.99,4.99,0.24,0,1.95,0,32.67,29.87,91.43,4,13.65,100,2247,0,7898,0,21.97,0,0,0,0,0,0,209720,75960
PUNJAB,17,RUPNAGAR,1282.95,829.37,340.74,112.84,94.75,41.96,0,136.71,38.5,10.59,0,49.09,28278,20872,49150,0,52,228,9,0,4212,28280,32492,0,72,522,2,0,927.33,0,0,10.4,23.73,100,11.4,20.92,100,0,0,0,1852,0,2235,0,43.97,0,0,0,0,0,0,96022,36816
PUNJAB,18,S.A.S NAGAR,396,271.81,105.99,18.2,63.29,0,0,63.29,30.39,0,0,30.39,4008,16674,20682,0,504,0,4,0,4025,6145,10170,0,104,303,2,0,117.8,5.25,4.46,170.1,0.9,0.53,0,24.24,0,0,0,0,2020,0,1945,0,50.19,0,0,0,0,0,0,82601,7765
PUNJAB,19,SANGRUR,623.59,306.9,183.29,133.4,96.59,127.3,19.42,243.31,90.7,61.61,19.41,171.72,19920,26006,45926,25,306,372,0,0,11909,22290,34199,16,358,90,0,0,321.8,44.43,13.81,61.2,102.74,100,28.71,0.9,3.13,50,15.8,31.6,7625,0,4214,0,64.03,0,0,0,0,0,0,215367,124746
PUNJAB,20,TARN TARAN,3482.56,2274.14,922.07,286.35,541.35,0,0,541.35,26.73,0,0,26.73,76706,55691,132397,0,140,450,0,0,14721,31275,45996,0,499,265,0,0,2564.71,24.88,0.97,38.36,0.95,2.48,36,0.9,2.5,0,0,0,7220,0,6860,0,49.05,0,0,0,0,0,0,175080,14317
RAJASTHAN,1,AJMER,1770.7,1206.41,446.3,117.99,807.96,383.84,38.78,1230.58,910.15,256.58,35.52,1202.26,27392,184378,211770,50,2050,1157,10,0,25381,90751,116132,2,2654,920,7,3,696.23,504.08,72.4,440.6,383.96,87.14,70.84,102.3,100,100,0,0,7554,3035,14621,118,41.72,6969,2984,476,66,22,40,294870,24517
RAJASTHAN,2,ALWAR,2926.71,1977.54,755.14,194.03,1463.66,516.43,46.32,2026.41,972.65,365.05,41.11,1378.81,55920,284634,340554,50,3156,1610,10,0,41503,284302,325805,0,2498,912,13,13,1209.43,481.87,39.84,953.56,655.73,68.77,124.04,19.54,15.75,100,17.36,17.36,8892,6834,25776,0,37.89,0,0,0,0,0,0,505266,34049
RAJASTHAN,3,BANSWARA,7953.45,5351.42,2011.87,590.16,2088.79,488.41,10.9,2588.1,1291.45,486.78,10.9,1789.13,169828,79429,249257,40,4092,1619,8,0,39947,44987,84934,1,4009,1116,0,0,5593.97,782.89,14,1004.42,831.42,82.78,100.58,54.24,53.93,80,1.6,2,3169,35630,1148,0,97.13,0,0,0,0,0,0,339174,16203
RAJASTHAN,4,BARAN,2505.38,1700.32,622.92,182.14,675.01,496.01,38.34,1209.36,511.34,141.96,36.6,689.91,45648,113170,158818,50,1269,1013,10,0,13510,78786,92296,29,1269,475,6,0,1487.59,249.99,16.81,287.56,265.35,92.28,69.94,20.76,29.68,100,58.15,58.15,5379,4420,3519,192,72.53,30288,21362,0,0,0,0,191575,11470
RAJASTHAN,5,BARMER,5374.94,3609.71,1355.98,409.25,2684.88,603.8,299.66,3588.34,2123.7,603.8,254.52,2982.02,112891,171707,284598,60,4394,1980,10,0,81022,78891,159913,29,3939,895,8,8,2878.56,1864.16,64.76,1197.8,897.2,74.9,157.68,52.34,33.19,111,49.31,44.42,23018,7309,50695,383,37.43,9216,371,432,26,2,31,416017,17977
RAJASTHAN,6,BHARATPUR,2249.68,1513.84,561,174.84,627.66,115.69,17.22,760.57,362.66,110.53,17.22,490.42,45606,199450,245056,50,794,586,10,0,7332,47887,55219,7,602,188,18,0,1498.68,186.26,12.43,200.8,127.33,63.41,41.25,9.66,23.42,75,1.8,2.4,2757,952,1678,1244,50.59,0,0,0,0,0,0,338086,17857
RAJASTHAN,7,BHILWARA,5066.56,3380.14,1293.18,393.24,2563.55,664.13,223.86,3451.54,2317.08,664.13,223.86,3205.07,104663,174671,279334,50,4500,1519,10,0,65022,135832,200854,5,4500,714,32,0,2945.02,1469.2,49.89,1214.4,1154.27,95.05,111.38,168.93,100,100,7.81,7.81,22974,11788,30164,96,53.46,40941,14960,0,0,0,0,394235,25174
RAJASTHAN,8,BIKANER,2829.04,1882.61,684.23,262.2,1577.4,392.76,52,2022.16,1299.71,391.29,51.12,1742.12,63295,120000,183295,85,2764,917,10,0,41178,74293,115471,66,2950,421,10,0,1405.05,888.02,63.2,574.1,493.36,85.94,62.83,32.84,52.27,170,118.87,69.92,40,0,117,1,0.1,53,9,15,17,3,13,242492,32022
RAJASTHAN,9,BUNDI,2179.99,1474.56,537.96,167.47,900.86,187.37,32.25,1120.48,610.1,178.76,32.13,820.98,41413,125545,166958,20,1898,296,10,0,28974,80141,109115,19,1898,284,5,0,1148.82,321.78,28.01,437.36,338.33,77.36,22.07,6.04,27.37,40,25,62.5,7624,6545,14719,86,48.9,3725,3674,700,344,15,193,177525,10060
RAJASTHAN,10,CHITTORGARH,3108.43,2098.13,776.16,234.14,864.91,195.98,29.75,1090.64,665.07,195.01,29.71,889.79,56149,189366,245515,50,2800,1071,14,0,34020,128570,162590,50,2670,821,14,4,1582.67,191.83,12.12,717.66,392.47,54.69,70.24,68.45,97.45,100,88.81,88.81,2756,1003,217,0,11.05,4608,1139,0,0,0,0,268363,21284
RAJASTHAN,11,CHURU,1919.85,1298.81,464.04,157,993.12,226.99,143.17,1363.28,677.38,225.5,143.17,1046.05,40000,101217,141217,42,1312,950,10,0,37907,99856,137763,15,1274,468,6,0,985.37,590.77,59.95,287.9,247.43,85.94,65.26,21.01,32.19,84,20.89,24.87,12464,306,25094,43,33.69,1540,74,357,0,0,0,254921,51249
RAJASTHAN,12,DAUSA,2615.75,1778.84,674.29,162.62,1060.23,273.63,33.42,1367.28,662.48,261.21,33.42,957.1,43276,214288,257564,50,2073,954,10,0,14390,124109,138499,0,7681,158,9,0,1385.16,239.72,17.31,631.8,536.3,84.88,74.43,6.51,8.75,100,0,0,2826,2499,8921,144,37,0,0,0,0,0,0,256059,15159
RAJASTHAN,13,DHOLPUR,1675.85,1132.68,423.44,119.73,484.4,116.4,0.54,601.34,346.22,115.77,0,461.99,29882,100462,130344,50,1002,384,10,0,8309,66387,74696,1,1025,503,4,0,917.63,150.35,16.38,287.26,136.04,47.36,25.96,33.24,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,161598,5776
RAJASTHAN,14,DUNGARPUR,5544.01,3702.03,1379.28,462.7,2320.12,403.83,87.3,2811.25,1412.58,403.83,87.3,1903.71,130459,37264,167723,50,3768,1481,10,0,108200,41000,149200,14,3383,1227,9,0,3546.73,748.77,21.11,945.32,676.41,71.55,89.99,76.08,84.54,100,23.1,23.1,4318,86600,17228,54,84.03,0,0,0,0,0,0,264893,12626
RAJASTHAN,15,GANGANAGAR,2302.66,1585.63,585.76,131.27,1054.26,251.73,32.95,1338.94,655.79,235.79,31.52,923.1,31756,134637,166393,20,3600,858,10,0,32342,112374,144716,6,3555,811,1,0,772.47,267.17,34.59,877.2,370.28,42.21,54.99,41.12,74.78,40,20.65,51.62,9687,268,21485,6,30.78,0,0,0,0,0,0,269763,166588
